filename,duckdbauto_strict_time_0,duckdbauto_strict_time_1,duckdbauto_strict_time_2
row_extra_quote35_col2.csv,0.010965347290039062,0.00834202766418457,0.010315895080566406
row_less_sep_row26_col8.csv,0.010539770126342773,0.00820016860961914,0.008952856063842773
row_less_sep_row29_col3.csv,0.010413885116577148,0.008209705352783203,0.007794380187988281
row_extra_quote11_col1.csv,0.009903907775878906,0.008802652359008789,0.008239984512329102
row_more_sep_row18_col7.csv,0.009110450744628906,0.0093994140625,0.007586479187011719
file_quotation_char_0x27.csv,0.010058164596557617,0.008672714233398438,0.008907556533813477
file_double_trailing_newline.csv,0.00958871841430664,0.00760960578918457,0.009935617446899414
row_less_sep_row4_col5.csv,0.01034688949584961,0.008046627044677734,0.007726192474365234
row_extra_quote40_col8.csv,0.009700298309326172,0.008121728897094727,0.007999420166015625
row_extra_quote38_col6.csv,0.010759592056274414,0.008452177047729492,0.007809162139892578
row_less_sep_row25_col1.csv,0.010111570358276367,0.008279561996459961,0.008180856704711914
row_less_sep_row63_col8.csv,0.009295940399169922,0.007715702056884766,0.00835871696472168
row_more_sep_row76_col7.csv,0.01022481918334961,0.007498979568481445,0.007671833038330078
row_extra_quote7_col1.csv,0.01067209243774414,0.00859212875366211,0.008030891418457031
row_extra_quote82_col0.csv,0.010646820068359375,0.007710456848144531,0.008150339126586914
row_more_sep_row72_col4.csv,0.0092620849609375,0.008173704147338867,0.007877588272094727
row_more_sep_row74_col6.csv,0.009538888931274414,0.007853507995605469,0.008414745330810547
row_more_sep_row75_col0.csv,0.009754419326782227,0.007718324661254883,0.008754253387451172
row_extra_quote22_col1.csv,0.009775876998901367,0.007661342620849609,0.008750200271606445
row_extra_quote44_col2.csv,0.010538101196289062,0.008343696594238281,0.008469104766845703
row_extra_quote0_col7.csv,0.010094165802001953,0.008611679077148438,0.008549690246582031
row_less_sep_row55_col8.csv,0.00978398323059082,0.009636878967285156,0.009012460708618164
row_extra_quote52_col0.csv,0.010320425033569336,0.008054018020629883,0.009226083755493164
row_extra_quote44_col3.csv,0.010623931884765625,0.007907390594482422,0.009901762008666992
row_more_sep_row7_col0.csv,0.009472846984863281,0.008987188339233398,0.007873773574829102
row_extra_quote74_col6.csv,0.01015472412109375,0.007835626602172852,0.008525848388671875
row_field_delimiter_7_0x20.csv,0.01064300537109375,0.008695602416992188,0.007992982864379883
row_extra_quote61_col4.csv,0.010419130325317383,0.008572101593017578,0.008417129516601562
row_less_sep_row77_col5.csv,0.01015019416809082,0.010050058364868164,0.008912086486816406
row_more_sep_row22_col1.csv,0.009318828582763672,0.009091854095458984,0.008473396301269531
row_more_sep_row47_col4.csv,0.010019779205322266,0.008590936660766602,0.009804964065551758
row_more_sep_row64_col7.csv,0.008759737014770508,0.007872581481933594,0.007669687271118164
row_more_sep_row20_col7.csv,0.011453628540039062,0.008225440979003906,0.008459091186523438
row_less_sep_row60_col3.csv,0.010200023651123047,0.00858616828918457,0.007987260818481445
row_more_sep_row47_col0.csv,0.011374473571777344,0.007810831069946289,0.008665084838867188
row_more_sep_row56_col5.csv,0.009506702423095703,0.009696483612060547,0.007977724075317383
row_more_sep_row58_col1.csv,0.009789466857910156,0.007586002349853516,0.009242773056030273
row_more_sep_row43_col7.csv,0.010076761245727539,0.008254766464233398,0.008015155792236328
row_more_sep_row78_col8.csv,0.00927281379699707,0.007700681686401367,0.008328676223754883
row_less_sep_row50_col6.csv,0.011435508728027344,0.009590387344360352,0.00765228271484375
row_more_sep_row17_col7.csv,0.009514808654785156,0.007907390594482422,0.00938105583190918
row_extra_quote5_col7.csv,0.009550333023071289,0.009811878204345703,0.007631063461303711
row_more_sep_row18_col5.csv,0.009478330612182617,0.007689237594604492,0.009200811386108398
row_extra_quote1_col5.csv,0.009624719619750977,0.00843501091003418,0.009762763977050781
row_more_sep_row81_col0.csv,0.010181427001953125,0.007938385009765625,0.007720947265625
row_field_delimiter_19_0x20.csv,0.010319948196411133,0.008511543273925781,0.008708000183105469
row_field_delimiter_35_0x20.csv,0.010890722274780273,0.00829172134399414,0.00848698616027832
row_more_sep_row35_col5.csv,0.010347366333007812,0.00858759880065918,0.007334470748901367
row_more_sep_row76_col2.csv,0.010000228881835938,0.010329008102416992,0.008412599563598633
row_less_sep_row8_col5.csv,0.009516000747680664,0.007956743240356445,0.008048295974731445
row_less_sep_row34_col8.csv,0.009919404983520508,0.007569789886474609,0.009395360946655273
row_field_delimiter_42_0x20.csv,0.009812116622924805,0.008520841598510742,0.007810354232788086
row_less_sep_row51_col6.csv,0.01104736328125,0.007895708084106445,0.008352994918823242
row_field_delimiter_50_0x20.csv,0.009409666061401367,0.008588790893554688,0.008162260055541992
row_more_sep_row24_col8.csv,0.011312484741210938,0.008075714111328125,0.00954437255859375
row_extra_quote34_col0.csv,0.010062932968139648,0.008256673812866211,0.009522199630737305
row_extra_quote55_col6.csv,0.010717391967773438,0.007670402526855469,0.008400440216064453
row_less_sep_row26_col3.csv,0.010197877883911133,0.007935047149658203,0.008411645889282227
row_less_sep_row40_col1.csv,0.011048555374145508,0.0077860355377197266,0.009010076522827148
row_extra_quote8_col1.csv,0.009523630142211914,0.009054899215698242,0.008090972900390625
row_more_sep_row48_col7.csv,0.010300874710083008,0.009977102279663086,0.00854802131652832
row_more_sep_row60_col6.csv,0.009546995162963867,0.008589744567871094,0.008112668991088867
row_less_sep_row0_col7.csv,0.009811639785766602,0.008278846740722656,0.010259389877319336
row_more_sep_row1_col2.csv,0.010199546813964844,0.007944583892822266,0.008801460266113281
row_less_sep_row78_col7.csv,0.009377002716064453,0.008667945861816406,0.007771015167236328
row_more_sep_row15_col5.csv,0.01121211051940918,0.008229494094848633,0.007736682891845703
row_more_sep_row47_col1.csv,0.009845495223999023,0.008198738098144531,0.008314847946166992
row_extra_quote76_col1.csv,0.010303735733032227,0.009775638580322266,0.008519411087036133
row_less_sep_row75_col5.csv,0.010200977325439453,0.008243560791015625,0.008286237716674805
row_less_sep_row40_col7.csv,0.010065078735351562,0.008399486541748047,0.01001882553100586
row_extra_quote3_col5.csv,0.01014089584350586,0.00809478759765625,0.008014440536499023
row_extra_quote17_col8.csv,0.010377168655395508,0.008588552474975586,0.007918119430541992
row_more_sep_row72_col5.csv,0.012183189392089844,0.008587121963500977,0.008215904235839844
row_more_sep_row34_col6.csv,0.010468721389770508,0.008054733276367188,0.008703231811523438
row_more_sep_row38_col3.csv,0.010274410247802734,0.008301258087158203,0.008667707443237305
row_extra_quote35_col8.csv,0.010968685150146484,0.008516788482666016,0.00986790657043457
row_more_sep_row63_col1.csv,0.009952783584594727,0.008500814437866211,0.008313179016113281
row_more_sep_row31_col5.csv,0.010309934616088867,0.007706403732299805,0.008534431457519531
row_less_sep_row23_col2.csv,0.011631250381469727,0.008621454238891602,0.008055925369262695
row_more_sep_row62_col4.csv,0.010802030563354492,0.00776982307434082,0.009752035140991211
row_more_sep_row41_col3.csv,0.009932756423950195,0.010266542434692383,0.007781505584716797
row_extra_quote14_col7.csv,0.010942697525024414,0.007972002029418945,0.008233308792114258
row_less_sep_row60_col6.csv,0.010657310485839844,0.00825190544128418,0.00946497917175293
row_extra_quote79_col2.csv,0.010416984558105469,0.008317947387695312,0.009298324584960938
row_extra_quote11_col8.csv,0.010639190673828125,0.008682966232299805,0.00801539421081543
row_more_sep_row32_col8.csv,0.011218070983886719,0.008219242095947266,0.008218765258789062
row_extra_quote34_col8.csv,0.010443925857543945,0.008316278457641602,0.008530616760253906
row_extra_quote71_col0.csv,0.009354829788208008,0.009520769119262695,0.007978677749633789
row_extra_quote15_col2.csv,0.009354829788208008,0.00760197639465332,0.008032083511352539
file_escape_char_0x00.csv,0.009634256362915039,0.0076045989990234375,0.009705543518066406
row_less_sep_row61_col1.csv,0.00931096076965332,0.008207321166992188,0.008203983306884766
row_extra_quote81_col5.csv,0.01011037826538086,0.012116670608520508,0.008828401565551758
row_less_sep_row32_col8.csv,0.011310577392578125,0.00865626335144043,0.007772922515869141
row_less_sep_row83_col2.csv,0.01106405258178711,0.008443355560302734,0.008326530456542969
row_less_sep_row46_col3.csv,0.010233402252197266,0.009771347045898438,0.00794363021850586
row_extra_quote63_col1.csv,-2.000087022781372,0.007677316665649414,0.007954120635986328
row_less_sep_row0_col8.csv,0.010228872299194336,0.008688211441040039,0.008069515228271484
row_less_sep_row29_col2.csv,0.01010441780090332,0.007887840270996094,0.008315563201904297
row_less_sep_row80_col1.csv,0.009917020797729492,0.007985353469848633,0.008079051971435547
row_more_sep_row57_col0.csv,0.01049041748046875,0.007502555847167969,0.007985353469848633
row_less_sep_row50_col3.csv,0.009271860122680664,0.008286476135253906,0.0076904296875
row_less_sep_row26_col1.csv,0.009962797164916992,0.007872819900512695,0.007868766784667969
row_less_sep_row38_col7.csv,0.00947260856628418,0.007938861846923828,0.007810115814208984
row_more_sep_row26_col1.csv,0.009501934051513672,0.00823664665222168,0.007297992706298828
row_extra_quote68_col8.csv,0.010310649871826172,0.008066892623901367,0.007794857025146484
row_less_sep_row36_col6.csv,0.008607864379882812,0.008410930633544922,0.008782148361206055
row_less_sep_row58_col5.csv,0.010486364364624023,0.008099555969238281,0.007551908493041992
row_extra_quote10_col4.csv,0.00882720947265625,0.008420228958129883,0.009259939193725586
row_less_sep_row68_col2.csv,0.009205818176269531,0.008374929428100586,0.0077168941497802734
row_extra_quote11_col6.csv,0.009644269943237305,0.00800013542175293,0.008522987365722656
row_less_sep_row65_col5.csv,0.008840560913085938,0.009786128997802734,0.007790088653564453
row_field_delimiter_68_0x20.csv,0.010639429092407227,0.0076160430908203125,0.007684230804443359
row_less_sep_row20_col2.csv,0.009299278259277344,0.008379697799682617,0.008243560791015625
row_field_delimiter_65_0x20.csv,0.009552478790283203,0.008367300033569336,0.007993221282958984
row_less_sep_row24_col7.csv,0.009259700775146484,0.007525920867919922,0.007564544677734375
row_extra_quote14_col3.csv,0.009525775909423828,0.007909297943115234,0.007590532302856445
row_less_sep_row67_col6.csv,0.00977945327758789,0.0075016021728515625,0.007713794708251953
row_less_sep_row39_col6.csv,0.009066104888916016,0.008150815963745117,0.007653951644897461
row_less_sep_row17_col8.csv,0.00979304313659668,0.00821232795715332,0.008548974990844727
row_extra_quote71_col4.csv,0.009397506713867188,0.010523557662963867,0.008018016815185547
row_more_sep_row60_col7.csv,0.01042032241821289,0.007683753967285156,0.00817728042602539
row_more_sep_row74_col8.csv,0.00971221923828125,0.008099079132080078,0.007872819900512695
row_extra_quote25_col0.csv,0.00917959213256836,0.00768733024597168,0.00787043571472168
row_field_delimiter_71_0x20.csv,0.010636568069458008,0.007802248001098633,0.008977413177490234
row_more_sep_row53_col0.csv,0.009569644927978516,0.008351564407348633,0.009012222290039062
row_less_sep_row81_col3.csv,0.010126590728759766,0.010602235794067383,0.008383989334106445
row_less_sep_row72_col3.csv,0.009646892547607422,0.008728981018066406,0.008386611938476562
row_less_sep_row6_col6.csv,0.010621309280395508,0.007886171340942383,0.01070857048034668
row_less_sep_row29_col8.csv,0.009711742401123047,0.008182287216186523,0.00849008560180664
row_extra_quote70_col7.csv,0.009839534759521484,0.008300065994262695,0.008289575576782227
row_extra_quote62_col3.csv,0.01174783706665039,0.008760929107666016,0.007894039154052734
row_extra_quote81_col6.csv,0.012860298156738281,0.008876323699951172,0.008713483810424805
row_less_sep_row43_col3.csv,0.010903120040893555,0.00952911376953125,0.00823354721069336
row_less_sep_row67_col8.csv,0.009685039520263672,0.007854223251342773,0.008670330047607422
row_extra_quote2_col0.csv,0.009468555450439453,0.008562326431274414,0.008359909057617188
row_less_sep_row41_col3.csv,0.009589910507202148,0.007828235626220703,0.009068727493286133
row_less_sep_row39_col7.csv,0.009570121765136719,0.008986949920654297,0.008004426956176758
row_more_sep_row59_col2.csv,0.011394977569580078,0.009411334991455078,0.008575677871704102
row_more_sep_row62_col0.csv,0.009241104125976562,0.00972747802734375,0.008357524871826172
row_less_sep_row18_col1.csv,0.01084136962890625,0.009429454803466797,0.009299516677856445
row_less_sep_row61_col2.csv,0.009966135025024414,0.009146690368652344,0.007993936538696289
row_extra_quote37_col7.csv,0.010943174362182617,0.008585453033447266,0.011384248733520508
row_more_sep_row56_col8.csv,0.00986027717590332,0.008754491806030273,0.007965326309204102
row_more_sep_row57_col7.csv,0.011038780212402344,0.007658243179321289,0.008603334426879883
row_extra_quote8_col6.csv,0.011393547058105469,0.01006007194519043,0.007708549499511719
row_less_sep_row33_col5.csv,0.010380744934082031,0.00811457633972168,0.008496522903442383
row_less_sep_row31_col1.csv,0.009055852890014648,0.009709835052490234,0.008206367492675781
row_extra_quote25_col6.csv,0.011785030364990234,0.008024930953979492,0.00931096076965332
row_less_sep_row78_col1.csv,0.01053309440612793,0.009184122085571289,0.009924650192260742
row_more_sep_row24_col5.csv,0.010538339614868164,0.008290290832519531,0.008220911026000977
row_field_delimiter_41_0x20.csv,0.009238719940185547,0.009270906448364258,0.008136749267578125
row_less_sep_row79_col6.csv,0.01066732406616211,0.008188486099243164,0.008668661117553711
row_extra_quote22_col2.csv,0.009007692337036133,0.009959936141967773,0.007881402969360352
row_extra_quote69_col8.csv,0.011646509170532227,0.009634733200073242,0.009257078170776367
row_more_sep_row37_col6.csv,0.009606599807739258,0.008505821228027344,0.00790858268737793
row_extra_quote46_col8.csv,0.011136531829833984,0.007642984390258789,0.01059579849243164
row_extra_quote18_col2.csv,0.010020017623901367,0.008686304092407227,0.009649515151977539
row_more_sep_row11_col5.csv,0.01063680648803711,0.007727384567260742,0.00870823860168457
row_extra_quote70_col0.csv,0.010280847549438477,0.008910655975341797,0.008208513259887695
row_more_sep_row51_col2.csv,0.010304689407348633,0.007570743560791016,0.008433103561401367
row_less_sep_row81_col8.csv,0.009687185287475586,0.009278535842895508,0.00788259506225586
row_extra_quote25_col1.csv,0.01034235954284668,0.009939908981323242,0.008054018020629883
row_more_sep_row39_col8.csv,0.009632587432861328,0.008430719375610352,0.007941484451293945
row_more_sep_row46_col3.csv,0.009714841842651367,0.007672309875488281,0.009706497192382812
row_extra_quote47_col3.csv,0.009112834930419922,0.007696866989135742,0.007902383804321289
row_more_sep_row2_col2.csv,0.010252237319946289,0.007704973220825195,0.007600545883178711
row_extra_quote54_col3.csv,0.010872125625610352,0.007897138595581055,0.008301019668579102
row_extra_quote6_col6.csv,0.009410858154296875,0.00897216796875,0.007936477661132812
row_less_sep_row5_col2.csv,0.009921550750732422,0.010618925094604492,0.008152961730957031
row_more_sep_row39_col4.csv,0.009017229080200195,0.008046388626098633,0.00859689712524414
row_less_sep_row63_col1.csv,0.010467529296875,0.0076787471771240234,0.009836673736572266
row_extra_quote40_col1.csv,0.008851051330566406,0.008811712265014648,0.007759809494018555
row_extra_quote26_col3.csv,0.011110544204711914,0.007850170135498047,0.008471488952636719
