filename,csvcommons_time_0
"row_less_sep_row46_col1.csv",0.019800197333097458
"row_less_sep_row27_col5.csv",0.01972339116036892
"row_more_sep_row55_col0.csv",0.020114876329898834
"row_extra_quote24_col5.csv",0.005587113089859486
"row_extra_quote49_col4.csv",0.011976874433457851
"row_extra_quote70_col1.csv",0.01689116843044758
"row_extra_quote26_col1.csv",0.007228759117424488
"row_less_sep_row80_col7.csv",0.021812086924910545
"row_more_sep_row46_col5.csv",0.020316720008850098
"row_less_sep_row77_col8.csv",0.02024732530117035
"row_more_sep_row17_col3.csv",0.020311979576945305
"row_extra_quote37_col4.csv",0.008716011419892311
"row_more_sep_row80_col3.csv",0.020458361133933067
"row_less_sep_row47_col1.csv",0.019507642835378647
"row_extra_quote4_col2.csv",0.0010356450220569968
"row_less_sep_row24_col2.csv",0.01965000107884407
"row_more_sep_row63_col6.csv",0.019527729600667953
"row_extra_quote1_col8.csv",5.467479932121933E-4
"row_less_sep_row40_col3.csv",0.020144719630479813
"row_less_sep_row52_col8.csv",0.019700627774000168
"row_less_sep_row38_col6.csv",0.019406652078032494
"row_extra_quote45_col1.csv",0.011127578094601631
"row_more_sep_row58_col2.csv",0.02093665488064289
"row_less_sep_row48_col8.csv",0.01953187771141529
"row_more_sep_row40_col5.csv",0.020604003220796585
"row_extra_quote48_col7.csv",0.011460809968411922
"row_more_sep_row18_col2.csv",0.020376572385430336
"row_more_sep_row53_col1.csv",0.01978682167828083
"row_more_sep_row20_col4.csv",0.020195355638861656
"row_more_sep_row40_col3.csv",0.020728247240185738
"row_extra_quote5_col4.csv",0.0013537489576265216
"row_extra_quote70_col4.csv",0.016693031415343285
"row_less_sep_row48_col3.csv",0.019888563081622124
"row_extra_quote24_col8.csv",0.005977984983474016
"row_more_sep_row37_col8.csv",0.020307276397943497
"row_more_sep_row64_col3.csv",0.0197049081325531
"row_less_sep_row3_col4.csv",0.024737225845456123
"row_more_sep_row65_col7.csv",0.02075183391571045
"row_more_sep_row42_col3.csv",0.021793000400066376
"row_extra_quote14_col8.csv",0.0034120059572160244
"row_less_sep_row45_col3.csv",0.02067931555211544
"row_extra_quote43_col2.csv",0.010192102752625942
"row_less_sep_row67_col3.csv",0.020515423268079758
"row_more_sep_row69_col4.csv",0.019958537071943283
"row_less_sep_row66_col5.csv",0.022642772644758224
"row_more_sep_row67_col0.csv",0.020119380205869675
"row_extra_quote81_col8.csv",0.01996045559644699
"row_less_sep_row32_col6.csv",0.02039419673383236
"row_less_sep_row28_col1.csv",0.02012472413480282
"row_more_sep_row65_col0.csv",0.020643848925828934
"row_extra_quote28_col4.csv",0.0063893748447299
"row_more_sep_row53_col2.csv",0.01989588886499405
"row_extra_quote67_col3.csv",0.016800951212644577
"row_extra_quote20_col4.csv",0.004644563887268305
"row_more_sep_row48_col3.csv",0.01943400129675865
"row_less_sep_row45_col8.csv",0.019833872094750404
"row_less_sep_row62_col4.csv",0.023646019399166107
"row_less_sep_row20_col4.csv",0.01977105252444744
"row_less_sep_row41_col1.csv",0.01979852467775345
"row_less_sep_row57_col4.csv",0.01987577974796295
"row_more_sep_row51_col8.csv",0.01999509148299694
"row_less_sep_row37_col1.csv",0.019664792343974113
"row_more_sep_row6_col2.csv",0.02025446482002735
"row_more_sep_row26_col6.csv",0.019356926903128624
"row_less_sep_row27_col3.csv",0.019676897674798965
"row_extra_quote1_col7.csv",4.8379800864495337E-4
"row_extra_quote40_col7.csv",0.009835366159677505
"row_more_sep_row71_col1.csv",0.02140454202890396
"row_extra_quote80_col4.csv",0.018725063651800156
"row_extra_quote51_col6.csv",0.01205063983798027
"row_extra_quote43_col3.csv",0.010433165356516838
"row_more_sep_row2_col1.csv",0.020025024190545082
"row_extra_quote53_col5.csv",0.0129166841506958
"row_less_sep_row63_col2.csv",0.020733807235956192
"row_extra_quote18_col3.csv",0.004040888976305723
"row_less_sep_row0_col4.csv",0.020500486716628075
"row_less_sep_row13_col3.csv",0.0206038448959589
"row_more_sep_row27_col8.csv",0.020269928500056267
"row_extra_quote65_col6.csv",0.015911687165498734
"row_less_sep_row75_col8.csv",0.01974933221936226
"row_more_sep_row25_col0.csv",0.020079992711544037
"row_less_sep_row37_col4.csv",0.022745128720998764
"row_extra_quote68_col1.csv",0.01884426362812519
"row_less_sep_row35_col7.csv",0.022547226399183273
"row_more_sep_row46_col6.csv",0.020345812663435936
"row_extra_quote57_col8.csv",0.01352677121758461
"row_more_sep_row44_col5.csv",0.020035523921251297
"row_extra_quote5_col3.csv",0.0013168390141800046
"file_field_delimiter_0x20.csv",0.02066643163561821
"row_more_sep_row39_col6.csv",0.019677070900797844
"row_extra_quote7_col3.csv",0.0018590979743748903
"row_less_sep_row23_col5.csv",0.020240923389792442
"row_more_sep_row36_col1.csv",0.019857686012983322
"row_less_sep_row77_col3.csv",0.022660326212644577
"row_field_delimiter_17_0x20.csv",0.02275785058736801
"row_less_sep_row47_col4.csv",0.022714750841259956
"row_less_sep_row43_col1.csv",0.020734187215566635
"row_more_sep_row64_col0.csv",0.019968070089817047
"row_extra_quote58_col0.csv",0.013364212587475777
"row_less_sep_row29_col4.csv",0.02097552828490734
"row_more_sep_row82_col1.csv",0.019933899864554405
"row_less_sep_row76_col2.csv",0.019861584529280663
"row_less_sep_row64_col8.csv",0.01969769224524498
"row_less_sep_row22_col6.csv",0.020147215574979782
"row_extra_quote80_col8.csv",0.019798964262008667
"row_extra_quote9_col0.csv",0.0022250129841268063
"row_less_sep_row22_col7.csv",0.020239150151610374
"row_more_sep_row35_col4.csv",0.019902512431144714
"row_more_sep_row69_col0.csv",0.019866984337568283
"row_more_sep_row54_col0.csv",0.019621867686510086
"row_more_sep_row64_col6.csv",0.020072493702173233
"row_field_delimiter_15_0x20.csv",0.01946159638464451
"row_more_sep_row68_col4.csv",0.019597332924604416
"row_less_sep_row63_col6.csv",0.0193620752543211
"row_extra_quote39_col0.csv",0.00906295981258154
"row_more_sep_row77_col3.csv",0.01987924799323082
"row_extra_quote39_col2.csv",0.009184742346405983
"row_less_sep_row26_col6.csv",0.02006956748664379
"row_more_sep_row19_col2.csv",0.019760340452194214
"row_more_sep_row65_col6.csv",0.01973770745098591
"row_more_sep_row72_col7.csv",0.01944340020418167
"row_less_sep_row80_col3.csv",0.019485194236040115
